namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,51e4d934-1f3c-42ed-b9af-221021283bb2,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A1,"Yes, explicitly",e4d73e62-c565-44d2-899a-3117d38c101e,f1d015df-0ae7-4abc-aeac-855d9ad7fb4e,"Yes, explicitly",1,2,136,146,speculates
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A1,"Yes, explicitly",e4d73e62-c565-44d2-899a-3117d38c101e,f1d015df-0ae7-4abc-aeac-855d9ad7fb4e,"Yes, explicitly",1,2,387,402,has been leaked
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would... (check all that apply):,T1.Q12.A1,Change the claim fundamentally,cf7dab27-c4f3-4644-bdc1-80085d3344a9,5c56a9a8-30b6-4474-a3e6-711bd590f90f,Change the claim fundamentally,1,2,136,146,speculates
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q12,Does the text acknowledge the possibility of additional evidence that would... (check all that apply):,T1.Q12.A1,Change the claim fundamentally,cf7dab27-c4f3-4644-bdc1-80085d3344a9,5c56a9a8-30b6-4474-a3e6-711bd590f90f,Change the claim fundamentally,1,2,590,597,"but \u201cif"
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,996f482d-49c8-430d-a9a3-5c952b217e5f,b9b44ab8-76cd-4d47-9829-bb2bbf0a9b77,5: Middling difficulty,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,b75d30d3-8399-4a7f-80e7-97be41001f09,ea0c03d5-df91-40b0-8558-4b5cb433094e,2020-03-22 22:02:26.230135,2020-03-22 22:06:12.668036,226.437901,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A9,9,479fc9ac-bf76-4c42-84bd-a627516a5fdf,7a925757-9567-4b2b-b9b5-5e9ca0affc77,9,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,a29bc44d-6e83-4e95-9d30-a7be58ebdacf,Yes,1,1,337,367,There are too many indications
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,c0276eb8-54a0-479c-9f1a-23774f765bbe,4af1f3e8-5871-44fe-bb02-3bb755a330e2,Somewhat justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,7876caf0-2136-443b-acf3-5fe316fb5e61,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,2cd71279-76bc-410c-91a8-068ffa2b307f,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,67c469e9-ba4d-4300-9343-bc8416f4f074,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,4b1bcfd1-d43c-4de7-af2c-3840c55330f3,6dea78a9-7029-477e-8855-0f3f4bd781e8,3,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,43d8bdd6-b3b4-4dde-9301-a4aa89a33e0d,fed45769-aa61-4b8b-847e-a9c799acce15,2020-03-23 06:44:52.894136,2020-03-23 06:54:33.160914,580.266778,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A9,9,479fc9ac-bf76-4c42-84bd-a627516a5fdf,7dafb5e1-8171-4120-991b-24da3cb0dad2,9,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,aeb03777-bbd8-471b-8def-d590b6590dcb,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:59:10.849014,2020-03-23 23:11:28.500606,4337.651592,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,1223f6c7-b65a-40b2-9a58-89c27af1807e,Yes,1,1,337,445,There are too many indications now that the virus has been leaked from a bioweapons lab in the United States
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,aeb03777-bbd8-471b-8def-d590b6590dcb,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:59:10.849014,2020-03-23 23:11:28.500606,4337.651592,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A5,Not at all justified,e72448f0-b2f6-4347-a859-e09fe97b7577,7b1070ca-1e30-4455-8482-a7494a0f235f,Not at all justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,aeb03777-bbd8-471b-8def-d590b6590dcb,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:59:10.849014,2020-03-23 23:11:28.500606,4337.651592,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,5ff64188-8727-4b37-8dc6-42e596e94f89,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,aeb03777-bbd8-471b-8def-d590b6590dcb,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:59:10.849014,2020-03-23 23:11:28.500606,4337.651592,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,0ac06916-36d4-4e0d-94b5-4003ab063ddb,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,c56c6271-7682-4adf-90a7-4dc7afd93bc0,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2843,f825446d-be17-4797-9efb-8a904a722939,CovidArticles/USMightBeComplementingIran.txt,100054,USMightBeComplementingIran.txt,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,1870,PYBOSSA,4,28,aeb03777-bbd8-471b-8def-d590b6590dcb,bd786026-bad5-4fa8-9a3a-38ca03a16412,2020-03-23 21:59:10.849014,2020-03-23 23:11:28.500606,4337.651592,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,57ec06d4-8d3c-4849-91da-2e83b724db68,"No, not at all",0,0,0,0,
